EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
1056,3,2,0.002000,0.800000,20020.691406,14846.888672,160000.000000,160000.000000,128000.000000,160000.000000
1056,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1056,4,2,0.002000,0.500000,2618.037598,4003.921143,30000.000000,30000.000000,15000.000000,30000.000000
1056,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1056,5,2,0.002000,0.600000,15672.031250,19513.781250,250000.000000,250000.000000,150000.000000,250000.000000
1056,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1056,6,2,0.002000,0.600000,49990.617188,73546.460938,700000.000000,700000.000000,420000.000000,700000.000000
1056,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1056,7,2,0.002000,0.500000,8813.365234,12156.341797,90000.000000,90000.000000,45000.000000,90000.000000
1056,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1056,8,2,0.002000,0.600000,26987.042969,33825.726562,310000.000000,310000.000000,186000.000000,310000.000000
1056,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1056,9,2,0.002000,0.600000,42910.773438,49467.859375,420000.000000,420000.000000,252000.000000,420000.000000
1056,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1056,10,2,0.002000,0.500000,40049.644531,51200.269531,430000.000000,430000.000000,215000.000000,430000.000000
1061,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1061,1,2,0.002000,0.600000,21203.558594,27417.583984,220000.000000,220000.000000,132000.000000,220000.000000
1061,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1061,2,2,0.002000,0.300000,86044.203125,168887.390625,790000.000000,790000.000000,237000.000000,790000.000000
1061,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1061,3,2,0.002000,0.900000,14726.023438,15630.834961,160000.000000,160000.000000,144000.000000,160000.000000
1061,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1061,4,2,0.002000,0.600000,2321.924561,4216.089844,30000.000000,30000.000000,18000.000000,30000.000000
1061,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1061,5,2,0.002000,0.400000,16571.470703,23531.628906,250000.000000,250000.000000,100000.000000,250000.000000
1061,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1061,6,2,0.002000,0.600000,61332.601562,90020.101562,700000.000000,700000.000000,420000.000000,700000.000000
1061,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1061,7,2,0.002000,0.700000,11101.900391,12212.647461,90000.000000,90000.000000,63000.000000,90000.000000
1061,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1061,8,2,0.002000,0.700000,32980.320312,41817.585938,310000.000000,310000.000000,217000.000000,310000.000000
1061,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1061,9,2,0.002000,0.400000,45297.507812,89957.117188,420000.000000,420000.000000,168000.000000,420000.000000
1061,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1061,10,2,0.002000,0.400000,21168.148438,40547.441406,430000.000000,430000.000000,172000.000000,430000.000000
1066,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1066,1,2,0.002000,0.700000,26223.593750,29474.677734,220000.000000,220000.000000,154000.000000,220000.000000
1066,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1066,2,2,0.002000,0.600000,92690.890625,96466.617188,790000.000000,790000.000000,474000.000000,790000.000000
1066,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1066,3,2,0.002000,0.800000,24388.873047,25310.943359,160000.000000,160000.000000,128000.000000,160000.000000
1066,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1066,4,2,0.002000,0.700000,4160.527832,4472.480957,30000.000000,30000.000000,21000.000000,30000.000000
1066,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1066,5,2,0.002000,0.400000,23232.072266,36645.367188,250000.000000,250000.000000,100000.000000,250000.000000
1066,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1066,6,2,0.002000,0.700000,89079.929688,85420.117188,700000.000000,700000.000000,490000.000000,700000.000000
1066,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1066,7,2,0.002000,0.600000,11537.384766,17663.441406,90000.000000,90000.000000,54000.000000,90000.000000
1066,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1066,8,2,0.002000,0.500000,29419.265625,33663.933594,310000.000000,310000.000000,155000.000000,310000.000000
1066,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1066,9,2,0.002000,0.600000,56713.957031,65817.328125,420000.000000,420000.000000,252000.000000,420000.000000
1066,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1066,10,2,0.002000,0.700000,52300.445312,64401.125000,430000.000000,430000.000000,301000.000000,430000.000000
1070,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1070,1,2,0.002000,0.600000,16824.773438,29484.023438,220000.000000,220000.000000,132000.000000,220000.000000
1070,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1070,2,2,0.002000,0.600000,110021.773438,156526.375000,790000.000000,790000.000000,474000.000000,790000.000000
1070,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1070,3,2,0.002000,0.500000,18757.490234,31904.826172,160000.000000,160000.000000,80000.000000,160000.000000
1070,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1070,4,2,0.002000,0.400000,2167.594727,4361.679688,30000.000000,30000.000000,12000.000000,30000.000000
1070,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1070,5,2,0.002000,0.600000,30358.437500,45564.160156,250000.000000,250000.000000,150000.000000,250000.000000
1070,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1070,6,2,0.002000,0.700000,66299.781250,110681.859375,700000.000000,700000.000000,490000.000000,700000.000000
1070,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1070,7,2,0.002000,0.400000,8566.321289,13271.358398,90000.000000,90000.000000,36000.000000,90000.000000
1070,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1070,8,2,0.002000,0.500000,43850.851562,57886.371094,310000.000000,310000.000000,155000.000000,310000.000000
1070,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1070,9,2,0.002000,0.600000,43182.574219,49333.812500,420000.000000,420000.000000,252000.000000,420000.000000
1070,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1070,10,2,0.002000,0.500000,50220.039062,77159.023438,430000.000000,430000.000000,215000.000000,430000.000000
1075,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1075,1,2,0.002000,0.400000,26992.199219,44022.945312,220000.000000,220000.000000,88000.000000,220000.000000
1075,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1075,2,2,0.002000,0.600000,67654.890625,73427.734375,790000.000000,790000.000000,474000.000000,790000.000000
1075,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1075,3,2,0.002000,0.500000,15515.224609,21262.173828,160000.000000,160000.000000,80000.000000,160000.000000
1075,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1075,4,2,0.002000,0.500000,2448.557617,3426.778564,30000.000000,30000.000000,15000.000000,30000.000000
1075,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1075,5,2,0.002000,0.500000,32245.041016,40289.492188,250000.000000,250000.000000,125000.000000,250000.000000
1075,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1075,6,2,0.002000,0.600000,59373.320312,143250.156250,700000.000000,700000.000000,420000.000000,700000.000000
1075,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1075,7,2,0.002000,0.800000,10985.320312,17479.226562,90000.000000,90000.000000,72000.000000,90000.000000
1075,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1075,8,2,0.002000,0.600000,35312.671875,44926.332031,310000.000000,310000.000000,186000.000000,310000.000000
1075,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1075,9,2,0.002000,0.400000,55406.601562,84026.507812,420000.000000,420000.000000,168000.000000,420000.000000
1075,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1075,10,2,0.002000,0.700000,49719.191406,57764.125000,430000.000000,430000.000000,301000.000000,430000.000000
1077,1,1,0.002000,0.000000,11308.000000,0.000000,110000.000000,220000.000000,220000.000000,220000.000000
1077,1,2,0.002000,0.300000,17027.343750,31803.492188,110000.000000,220000.000000,66000.000000,220000.000000
1077,2,1,0.002000,0.000000,40606.000000,0.000000,395000.000000,790000.000000,790000.000000,790000.000000
1077,2,2,0.002000,0.300000,37839.519531,69661.070312,395000.000000,790000.000000,237000.000000,790000.000000
1077,3,1,0.002000,0.000000,8224.000000,0.000000,80000.000000,160000.000000,160000.000000,160000.000000
1077,3,2,0.002000,0.300000,6077.618164,14676.642578,80000.000000,160000.000000,48000.000000,160000.000000
1077,4,1,0.002000,0.000000,1542.000000,0.000000,15000.000000,30000.000000,30000.000000,30000.000000
1077,4,2,0.002000,0.300000,1121.986206,1980.161743,15000.000000,30000.000000,9000.000000,30000.000000
1077,5,1,0.002000,0.000000,12850.000000,0.000000,125000.000000,250000.000000,250000.000000,250000.000000
1077,5,2,0.002000,0.500000,13768.828125,28792.115234,125000.000000,250000.000000,125000.000000,250000.000000
1077,6,1,0.002000,0.000000,35980.000000,0.000000,350000.000000,700000.000000,700000.000000,700000.000000
1077,6,2,0.002000,0.300000,31894.699219,69442.453125,350000.000000,700000.000000,210000.000000,700000.000000
1077,7,1,0.002000,0.000000,4626.000000,0.000000,45000.000000,90000.000000,90000.000000,90000.000000
1077,7,2,0.002000,0.400000,4908.162109,7874.620605,45000.000000,90000.000000,36000.000000,90000.000000
1077,8,1,0.002000,0.000000,15934.000000,0.000000,155000.000000,310000.000000,310000.000000,310000.000000
1077,8,2,0.002000,0.300000,17750.746094,30962.574219,155000.000000,310000.000000,93000.000000,310000.000000
1077,9,1,0.002000,0.000000,21588.000000,0.000000,210000.000000,420000.000000,420000.000000,420000.000000
1077,9,2,0.002000,0.400000,24433.744141,39648.425781,210000.000000,420000.000000,168000.000000,420000.000000
1077,10,1,0.002000,0.000000,22102.000000,0.000000,215000.000000,430000.000000,430000.000000,430000.000000
1077,10,2,0.002000,0.400000,14675.468750,22684.410156,215000.000000,430000.000000,172000.000000,430000.000000
1081,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1081,1,2,0.002000,0.500000,16827.185547,22211.859375,220000.000000,220000.000000,110000.000000,220000.000000
1081,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1081,2,2,0.002000,0.600000,59943.914062,83608.679688,790000.000000,790000.000000,474000.000000,790000.000000
1081,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1081,3,2,0.002000,0.700000,18835.656250,20701.066406,160000.000000,160000.000000,112000.000000,160000.000000
1081,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1081,4,2,0.002000,0.500000,2464.291748,3563.470703,30000.000000,30000.000000,15000.000000,30000.000000
1081,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1081,5,2,0.002000,0.800000,25728.998047,31211.968750,250000.000000,250000.000000,200000.000000,250000.000000
1081,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1081,6,2,0.002000,0.400000,59657.332031,91944.500000,700000.000000,700000.000000,280000.000000,700000.000000
1081,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1081,7,2,0.002000,0.700000,7901.621094,11917.671875,90000.000000,90000.000000,63000.000000,90000.000000
1081,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1081,8,2,0.002000,0.600000,27574.369141,46036.464844,310000.000000,310000.000000,186000.000000,310000.000000
1081,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1081,9,2,0.002000,0.500000,35055.125000,51026.156250,420000.000000,420000.000000,210000.000000,420000.000000
1081,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1081,10,2,0.002000,0.600000,48117.523438,56340.816406,430000.000000,430000.000000,258000.000000,430000.000000
1082,1,1,0.002000,0.000000,43560.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1082,1,2,0.002000,0.700000,45774.335938,43839.921875,220000.000000,220000.000000,154000.000000,220000.000000
1082,2,1,0.002000,0.000000,156420.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1082,2,2,0.002000,0.800000,151613.468750,119605.906250,790000.000000,790000.000000,632000.000000,790000.000000
1082,3,1,0.002000,0.000000,31679.998047,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1082,3,2,0.002000,0.900000,34768.230469,29033.705078,160000.000000,160000.000000,144000.000000,160000.000000
1082,4,1,0.002000,0.000000,5939.999512,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1082,4,2,0.002000,0.800000,4836.363281,6231.186523,30000.000000,30000.000000,24000.000000,30000.000000
1082,5,1,0.002000,0.000000,49499.996094,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1082,5,2,0.002000,0.700000,47540.429688,49272.949219,250000.000000,250000.000000,175000.000000,250000.000000
1082,6,1,0.002000,0.000000,138600.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1082,6,2,0.002000,0.800000,125966.312500,88291.210938,700000.000000,700000.000000,560000.000000,700000.000000
1082,7,1,0.002000,0.000000,17820.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1082,7,2,0.002000,0.700000,17818.384766,14484.044922,90000.000000,90000.000000,63000.000000,90000.000000
1082,8,1,0.002000,0.000000,61379.996094,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1082,8,2,0.002000,0.700000,56786.488281,49106.832031,310000.000000,310000.000000,217000.000000,310000.000000
1082,9,1,0.002000,0.000000,83160.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1082,9,2,0.002000,1.000000,68109.445312,27962.759766,420000.000000,420000.000000,420000.000000,420000.000000
1082,10,1,0.002000,0.000000,85140.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1082,10,2,0.002000,0.900000,73273.796875,58093.593750,430000.000000,430000.000000,387000.000000,430000.000000
1085,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1085,1,2,0.002000,0.500000,15041.248047,24159.888672,220000.000000,220000.000000,110000.000000,220000.000000
1085,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1085,2,2,0.002000,0.800000,101563.312500,112763.515625,790000.000000,790000.000000,632000.000000,790000.000000
1085,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1085,3,2,0.002000,0.600000,15762.234375,16110.691406,160000.000000,160000.000000,96000.000000,160000.000000
1085,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1085,4,2,0.002000,0.800000,3533.492676,3420.531738,30000.000000,30000.000000,24000.000000,30000.000000
1085,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1085,5,2,0.002000,0.600000,33905.898438,35272.085938,250000.000000,250000.000000,150000.000000,250000.000000
1085,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1085,6,2,0.002000,0.600000,91259.195312,90617.867188,700000.000000,700000.000000,420000.000000,700000.000000
1085,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1085,7,2,0.002000,0.700000,6247.480957,5845.199219,90000.000000,90000.000000,63000.000000,90000.000000
1085,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1085,8,2,0.002000,0.700000,32852.523438,34665.453125,310000.000000,310000.000000,217000.000000,310000.000000
1085,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1085,9,2,0.002000,0.700000,45770.558594,54945.042969,420000.000000,420000.000000,294000.000000,420000.000000
1085,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1085,10,2,0.002000,0.700000,46860.539062,58833.140625,430000.000000,430000.000000,301000.000000,430000.000000
1086,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1086,1,2,0.002000,0.400000,20041.966797,27329.833984,220000.000000,220000.000000,88000.000000,220000.000000
1086,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1086,2,2,0.002000,0.700000,60370.925781,60752.292969,790000.000000,790000.000000,553000.000000,790000.000000
1086,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1086,3,2,0.002000,0.600000,17551.722656,21195.593750,160000.000000,160000.000000,96000.000000,160000.000000
1086,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1086,4,2,0.002000,0.500000,2161.982910,2756.560547,30000.000000,30000.000000,15000.000000,30000.000000
1086,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1086,5,2,0.002000,0.600000,27363.568359,30707.298828,250000.000000,250000.000000,150000.000000,250000.000000
1086,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1086,6,2,0.002000,0.800000,82382.984375,98553.960938,700000.000000,700000.000000,560000.000000,700000.000000
1086,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1086,7,2,0.002000,0.700000,6595.747559,9482.394531,90000.000000,90000.000000,63000.000000,90000.000000
1086,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1086,8,2,0.002000,0.800000,27984.656250,26644.970703,310000.000000,310000.000000,248000.000000,310000.000000
1086,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1086,9,2,0.002000,0.600000,36028.464844,56561.906250,420000.000000,420000.000000,252000.000000,420000.000000
1086,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1086,10,2,0.002000,0.700000,46025.535156,50809.019531,430000.000000,430000.000000,301000.000000,430000.000000
1093,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1093,1,2,0.002000,0.700000,28564.974609,29724.855469,220000.000000,220000.000000,154000.000000,220000.000000
1093,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1093,2,2,0.002000,0.800000,45348.546875,58058.296875,790000.000000,790000.000000,632000.000000,790000.000000
1093,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1093,3,2,0.002000,0.700000,11385.820312,12322.505859,160000.000000,160000.000000,112000.000000,160000.000000
1093,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1093,4,2,0.002000,0.600000,3615.252441,4278.612305,30000.000000,30000.000000,18000.000000,30000.000000
1093,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1093,5,2,0.002000,0.600000,27521.253906,39143.121094,250000.000000,250000.000000,150000.000000,250000.000000
1093,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1093,6,2,0.002000,0.600000,85085.320312,95259.601562,700000.000000,700000.000000,420000.000000,700000.000000
1093,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1093,7,2,0.002000,0.800000,11132.640625,12637.351562,90000.000000,90000.000000,72000.000000,90000.000000
1093,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1093,8,2,0.002000,0.700000,37260.148438,35305.320312,310000.000000,310000.000000,217000.000000,310000.000000
1093,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1093,9,2,0.002000,0.700000,41887.117188,45219.468750,420000.000000,420000.000000,294000.000000,420000.000000
1093,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1093,10,2,0.002000,0.600000,32822.421875,51623.062500,430000.000000,430000.000000,258000.000000,430000.000000
1094,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1094,1,2,0.002000,0.600000,16093.924805,23714.332031,220000.000000,220000.000000,132000.000000,220000.000000
1094,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1094,2,2,0.002000,0.600000,23521.857422,29592.158203,790000.000000,790000.000000,474000.000000,790000.000000
1094,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1094,3,2,0.002000,0.800000,11230.375000,14977.844727,160000.000000,160000.000000,128000.000000,160000.000000
1094,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1094,4,2,0.002000,0.700000,3332.949707,4676.223145,30000.000000,30000.000000,21000.000000,30000.000000
1094,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1094,5,2,0.002000,0.700000,20409.236328,26597.167969,250000.000000,250000.000000,175000.000000,250000.000000
